127.0.0.1, 2017-05-23 15:22:51, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.008214
127.0.0.1, 2017-05-23 15:22:52, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.778809
127.0.0.1, 2017-05-23 15:22:52, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.833744
127.0.0.1, 2017-05-23 15:22:52, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.854945
127.0.0.1, 2017-05-23 15:22:52, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.883643
127.0.0.1, 2017-05-23 15:22:52, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.902479
127.0.0.1, 2017-05-23 15:23:00, GET, /Cruisership/default/search, HTTP/1.1, 200, 0.230513
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo.png, HTTP/1.1, 404, 0.191161
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-droparrow.png, HTTP/1.1, 404, 0.218408
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_002.jpeg, HTTP/1.1, 404, 0.231900
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_003.jpeg, HTTP/1.1, 404, 0.253113
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_007.jpeg, HTTP/1.1, 404, 0.271802
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/pd.js, HTTP/1.1, 404, 0.264145
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/elqCfg.js, HTTP/1.1, 404, 0.246084
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/300lo.js, HTTP/1.1, 404, 0.245842
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/_ate.js, HTTP/1.1, 404, 0.228768
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics.js, HTTP/1.1, 404, 0.218631
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular.js, HTTP/1.1, 404, 0.227979
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular-sanitize.js, HTTP/1.1, 404, 0.242099
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ui-bootstrap-tpls-0.js, HTTP/1.1, 404, 0.239667
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_008.js, HTTP/1.1, 404, 0.221843
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/forms2.js, HTTP/1.1, 404, 0.216366
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin.js, HTTP/1.1, 404, 0.209178
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/Search.js, HTTP/1.1, 404, 0.242841
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_003.js, HTTP/1.1, 404, 0.240893
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/modernizr-2.js, HTTP/1.1, 404, 0.221596
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/additional-methods.js, HTTP/1.1, 404, 0.225864
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-migrate-1.js, HTTP/1.1, 404, 0.256693
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap.js, HTTP/1.1, 404, 0.242709
127.0.0.1, 2017-05-23 15:23:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-pretty-checkable.js, HTTP/1.1, 404, 0.227623
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-hover-menu.js, HTTP/1.1, 404, 0.208505
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modal.js, HTTP/1.1, 404, 0.203211
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modalmanager.js, HTTP/1.1, 404, 0.228470
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-select.js, HTTP/1.1, 404, 0.205364
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-multiselect.js, HTTP/1.1, 404, 0.224649
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_006.js, HTTP/1.1, 404, 0.220125
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_005.js, HTTP/1.1, 404, 0.216698
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_007.js, HTTP/1.1, 404, 0.226909
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_002.js, HTTP/1.1, 404, 0.226442
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_004.js, HTTP/1.1, 404, 0.204423
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/titlecase.js, HTTP/1.1, 404, 0.230056
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery.js, HTTP/1.1, 404, 0.207936
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/main.js, HTTP/1.1, 404, 0.217496
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics_002, HTTP/1.1, 404, 0.219977
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/WebResource.axd, HTTP/1.1, 404, 0.195152
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics, HTTP/1.1, 404, 0.237122
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource_002.axd, HTTP/1.1, 404, 0.207638
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource.axd, HTTP/1.1, 404, 0.265058
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/addthis_widget.js, HTTP/1.1, 404, 0.258396
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin_002.js, HTTP/1.1, 404, 0.264795
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_008.js, HTTP/1.1, 404, 0.267924
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler.jpeg, HTTP/1.1, 404, 0.247941
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_004.jpeg, HTTP/1.1, 404, 0.275468
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_006.jpeg, HTTP/1.1, 404, 0.221805
127.0.0.1, 2017-05-23 15:23:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_008.jpeg, HTTP/1.1, 404, 0.213442
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_005.jpeg, HTTP/1.1, 404, 0.209879
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/destinations-menu-image.jpg, HTTP/1.1, 404, 0.213268
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/forms2.js, HTTP/1.1, 404, 0.212774
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/departure-ports-menu-image.jpg, HTTP/1.1, 404, 0.215274
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/popular-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.218699
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/luxury-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.226443
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/river-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.216185
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/all-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.214519
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/cruising-101-menu-image.jpg, HTTP/1.1, 404, 0.221935
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin.js, HTTP/1.1, 404, 0.221882
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/specialty-cruises-menu-image.jpg, HTTP/1.1, 404, 0.213384
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/news-and-media-menu-image.jpg, HTTP/1.1, 404, 0.224708
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/already-booked-menu-image.jpg, HTTP/1.1, 404, 0.215385
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/why-cruise-web-menu-image.jpg, HTTP/1.1, 404, 0.229898
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/need-help-menu-image.jpg, HTTP/1.1, 404, 0.234660
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/lg-share-en.gif, HTTP/1.1, 404, 0.221150
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/Search.js, HTTP/1.1, 404, 0.228036
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2939.jpg, HTTP/1.1, 404, 0.222251
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2956.jpg, HTTP/1.1, 404, 0.229718
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage3130.jpg, HTTP/1.1, 404, 0.224221
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo-boat.png, HTTP/1.1, 404, 0.236538
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-globe.png, HTTP/1.1, 404, 0.217100
127.0.0.1, 2017-05-23 15:23:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1341451.jpg, HTTP/1.1, 404, 0.254372
127.0.0.1, 2017-05-23 15:23:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-droparrow.png, HTTP/1.1, 404, 0.409037
127.0.0.1, 2017-05-23 15:23:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo.png, HTTP/1.1, 404, 0.567672
127.0.0.1, 2017-05-23 15:23:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_002.jpeg, HTTP/1.1, 404, 0.628805
127.0.0.1, 2017-05-23 15:23:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_007.jpeg, HTTP/1.1, 404, 0.729384
127.0.0.1, 2017-05-23 15:23:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_003.jpeg, HTTP/1.1, 404, 0.811113
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2939.jpg, HTTP/1.1, 404, 1.493709
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2956.jpg, HTTP/1.1, 404, 1.399260
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/index, HTTP/1.1, 200, 2.176019
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage3130.jpg, HTTP/1.1, 404, 1.470972
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1593logo.jpg, HTTP/1.1, 404, 1.388606
127.0.0.1, 2017-05-23 15:23:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 1.343477
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image3logo.jpg, HTTP/1.1, 404, 0.309418
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image6logo.jpg, HTTP/1.1, 404, 0.249456
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler.jpeg, HTTP/1.1, 404, 0.222427
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_004.jpeg, HTTP/1.1, 404, 0.218296
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_006.jpeg, HTTP/1.1, 404, 0.218153
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_008.jpeg, HTTP/1.1, 404, 0.209529
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_005.jpeg, HTTP/1.1, 404, 0.237119
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/destinations-menu-image.jpg, HTTP/1.1, 404, 0.232810
127.0.0.1, 2017-05-23 15:23:06, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.004575
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/departure-ports-menu-image.jpg, HTTP/1.1, 404, 0.246970
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/popular-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.246046
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/luxury-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.250549
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/river-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.270722
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.227607
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/all-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.252476
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/cruising-101-menu-image.jpg, HTTP/1.1, 404, 0.227718
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000541
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/specialty-cruises-menu-image.jpg, HTTP/1.1, 404, 0.254832
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/news-and-media-menu-image.jpg, HTTP/1.1, 404, 0.249455
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/already-booked-menu-image.jpg, HTTP/1.1, 404, 0.241337
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/why-cruise-web-menu-image.jpg, HTTP/1.1, 404, 0.218478
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/need-help-menu-image.jpg, HTTP/1.1, 404, 0.224362
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/lg-share-en.gif, HTTP/1.1, 404, 0.234561
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo-boat.png, HTTP/1.1, 404, 0.230402
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-globe.png, HTTP/1.1, 404, 0.223405
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/img/social/icon-heart-empty.png, HTTP/1.1, 404, 0.224725
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/img/slim-banners/find-a-cruise-banner.jpg, HTTP/1.1, 404, 0.237286
127.0.0.1, 2017-05-23 15:23:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1341451.jpg, HTTP/1.1, 404, 0.238561
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.215098
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1341452.jpg, HTTP/1.1, 404, 0.227772
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image692263.jpg, HTTP/1.1, 404, 0.242565
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1062014.jpg, HTTP/1.1, 404, 0.216647
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image124.jpg, HTTP/1.1, 404, 0.228686
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal_002.png, HTTP/1.1, 404, 0.218510
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image306.jpg, HTTP/1.1, 404, 0.241426
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image1343063.jpg, HTTP/1.1, 404, 0.212419
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image129.jpg, HTTP/1.1, 404, 0.200259
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-social.png, HTTP/1.1, 404, 0.237853
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-facebook.png, HTTP/1.1, 404, 0.247217
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-twitter.png, HTTP/1.1, 404, 0.236084
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-google.png, HTTP/1.1, 404, 0.229146
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-pintrest.png, HTTP/1.1, 404, 0.256593
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-youtube.png, HTTP/1.1, 404, 0.249107
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo-white.png, HTTP/1.1, 404, 0.234741
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-clea.png, HTTP/1.1, 404, 0.239723
127.0.0.1, 2017-05-23 15:23:07, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.001049
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-bbb.png, HTTP/1.1, 404, 0.243056
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.222667
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.221093
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.270703
127.0.0.1, 2017-05-23 15:23:07, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.259147
127.0.0.1, 2017-05-23 15:23:08, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.370042
127.0.0.1, 2017-05-23 15:23:15, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.957690
127.0.0.1, 2017-05-23 15:23:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.144423
127.0.0.1, 2017-05-23 15:23:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.165082
127.0.0.1, 2017-05-23 15:23:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.156874
127.0.0.1, 2017-05-23 15:23:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.169573
127.0.0.1, 2017-05-23 15:23:15, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.004106
127.0.0.1, 2017-05-23 15:23:16, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.704213
127.0.0.1, 2017-05-23 15:23:16, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.734090
127.0.0.1, 2017-05-23 15:23:16, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.007263
127.0.0.1, 2017-05-23 15:23:16, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.815881
127.0.0.1, 2017-05-23 15:23:16, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.649472
127.0.0.1, 2017-05-23 15:23:16, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.787554
127.0.0.1, 2017-05-23 15:23:18, POST, /Cruisership/default/search, HTTP/1.1, 200, 0.230029
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_002.js, HTTP/1.1, 404, 0.180926
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_007.js, HTTP/1.1, 404, 0.211057
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_004.js, HTTP/1.1, 404, 0.223678
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_006.js, HTTP/1.1, 404, 0.259362
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_005.js, HTTP/1.1, 404, 0.285090
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/titlecase.js, HTTP/1.1, 404, 0.247038
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery.js, HTTP/1.1, 404, 0.226518
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/main.js, HTTP/1.1, 404, 0.214381
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics_002, HTTP/1.1, 404, 0.220478
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics, HTTP/1.1, 404, 0.220627
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/WebResource.axd, HTTP/1.1, 404, 0.234391
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource_002.axd, HTTP/1.1, 404, 0.233977
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource.axd, HTTP/1.1, 404, 0.286543
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/addthis_widget.js, HTTP/1.1, 404, 0.266641
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin_002.js, HTTP/1.1, 404, 0.248684
127.0.0.1, 2017-05-23 15:23:18, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/pd.js, HTTP/1.1, 404, 0.271321
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/elqCfg.js, HTTP/1.1, 404, 0.259289
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/300lo.js, HTTP/1.1, 404, 0.208409
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/_ate.js, HTTP/1.1, 404, 0.217144
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics.js, HTTP/1.1, 404, 0.230060
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular.js, HTTP/1.1, 404, 0.272710
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular-sanitize.js, HTTP/1.1, 404, 0.226163
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ui-bootstrap-tpls-0.js, HTTP/1.1, 404, 0.244121
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_008.js, HTTP/1.1, 404, 0.241445
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/forms2.js, HTTP/1.1, 404, 0.229106
127.0.0.1, 2017-05-23 15:23:19, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin.js, HTTP/1.1, 404, 0.227597
